399006 创业板指 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/02/04,1786.16,1886.80,1786.16,1882.69,137879858,179446923264.00
2020/02/05,1908.97,1966.26,1901.80,1939.62,128392844,185062391808.00
2020/02/06,1934.98,2014.88,1918.66,2012.25,139859248,199165165568.00
2020/02/07,2014.16,2025.32,1976.79,2015.80,150570021,206543372288.00
2020/02/10,2019.31,2043.68,2007.23,2042.18,140850193,198346440704.00
2020/02/11,2044.22,2046.81,2015.76,2028.44,114694176,166312968192.00
2020/02/12,2024.38,2086.94,2022.68,2085.28,125141580,183951409152.00
2020/02/13,2080.82,2093.37,2052.57,2064.60,132454668,199479492608.00
2020/02/14,2063.31,2104.01,2049.26,2069.22,120465864,189243883520.00
2020/02/17,2089.21,2146.18,2089.21,2146.18,137288265,209062117376.00
2020/02/18,2149.30,2170.95,2134.34,2170.95,151987308,232264024064.00
2020/02/19,2168.85,2171.95,2137.41,2139.44,153374702,239314599936.00
2020/02/20,2151.42,2190.50,2140.06,2186.74,149959190,231845609472.00
2020/02/21,2191.98,2247.42,2189.25,2226.64,171554382,265897590784.00
2020/02/24,2223.19,2271.70,2213.82,2263.97,174379828,280513019904.00
2020/02/25,2218.33,2293.46,2171.68,2287.31,203878173,320273776640.00
2020/02/26,2248.65,2263.07,2173.20,2180.70,181700143,275653689344.00
2020/02/27,2200.38,2233.76,2163.88,2196.71,151009506,226726199296.00
2020/02/28,2114.32,2155.97,2068.93,2071.57,163640946,240165896192.00
2020/03/02,2110.45,2153.22,2082.97,2135.42,135581757,203270062080.00
2020/03/03,2190.50,2238.73,2151.52,2173.35,164936782,244497891328.00
2020/03/04,2159.86,2180.43,2122.45,2169.44,136894653,200034189312.00
2020/03/05,2206.08,2216.82,2176.49,2209.59,153722439,225376960512.00
2020/03/06,2178.50,2220.36,2175.01,2192.94,132655706,179819413504.00
2020/03/09,2151.27,2163.73,2091.86,2093.06,147291766,206355677184.00
2020/03/10,2083.20,2151.45,2052.06,2148.81,146435946,211479461888.00
2020/03/11,2157.93,2162.60,2100.51,2101.46,138201955,196260528128.00
2020/03/12,2070.22,2076.01,2025.91,2045.93,116725612,166985170944.00
2020/03/13,1937.95,2055.33,1937.95,2030.58,139508390,192739639296.00
2020/03/16,2034.75,2036.73,1902.40,1910.77,141969966,202262560768.00
2020/03/17,1941.20,1955.62,1847.51,1917.70,118215891,167196983296.00
2020/03/18,1941.30,1980.79,1887.04,1887.04,119135600,175202762752.00
2020/03/19,1898.76,1908.69,1838.31,1894.94,111763652,164730748928.00
2020/03/20,1923.96,1928.88,1878.85,1915.05,99447956,147320995840.00
2020/03/23,1856.30,1884.45,1819.77,1827.05,100245520,140788924416.00
2020/03/24,1869.04,1880.86,1817.55,1876.91,107738325,150786048000.00
2020/03/25,1924.99,1940.07,1915.53,1937.85,109371605,154129547264.00
2020/03/26,1922.79,1948.63,1914.35,1927.28,91010076,127107923968.00
2020/03/27,1955.87,1957.70,1902.79,1903.88,88595915,125181968384.00
2020/03/30,1875.31,1877.50,1833.01,1860.48,93248637,125944299520.00
2020/03/31,1876.69,1886.27,1862.86,1871.92,75089025,104910962688.00
2020/04/01,1875.36,1900.18,1862.27,1864.80,79588689,109742325760.00
2020/04/02,1860.08,1916.95,1857.32,1916.95,83463906,117682610176.00
2020/04/03,1912.74,1928.34,1898.79,1906.67,78491577,113433010176.00
2020/04/07,1944.96,1972.87,1942.80,1969.78,93934405,135628374016.00
2020/04/08,1960.36,1974.72,1956.90,1964.76,102688836,138065461248.00
2020/04/09,1981.24,2001.36,1975.04,1997.14,102822082,142509932544.00
2020/04/10,1990.26,1994.35,1943.69,1949.88,117673204,157491593216.00
2020/04/13,1929.80,1937.33,1913.96,1923.08,82726406,108060917760.00
2020/04/14,1937.29,1985.43,1934.48,1985.43,87774175,123248566272.00
2020/04/15,1991.60,2002.76,1975.80,1977.51,92250820,129513930752.00
2020/04/16,1970.73,2012.46,1968.25,2008.39,94386726,128959127552.00
2020/04/17,2025.65,2048.28,2015.83,2020.77,108220064,156698247168.00
2020/04/20,2027.84,2043.56,2022.59,2043.44,94948121,132570595328.00
2020/04/21,2035.77,2035.77,1996.96,2023.94,100837495,136526233600.00
2020/04/22,2005.65,2043.56,2002.96,2043.17,96548430,124832538624.00
2020/04/23,2053.12,2057.85,2027.33,2029.52,101770887,133324029952.00
2020/04/24,2032.55,2038.24,1997.12,2003.75,98175461,122061488128.00
2020/04/27,2011.16,2035.89,1995.51,2018.67,84520651,108114100224.00
2020/04/28,2023.96,2046.93,1967.40,2030.72,98202547,132028948480.00
2020/04/29,2022.51,2053.38,2020.98,2030.48,74031472,101273894912.00
2020/04/30,2044.68,2077.81,2043.82,2069.43,92259394,136310890496.00
2020/05/06,2052.39,2111.66,2051.29,2110.27,88958108,137454747648.00
2020/05/07,2113.75,2116.23,2095.74,2106.84,87730690,130666971136.00
2020/05/08,2117.87,2137.79,2112.89,2125.24,86308598,133023162368.00
2020/05/11,2137.98,2139.67,2088.66,2102.83,88158882,133238882304.00
2020/05/12,2106.22,2125.32,2092.58,2124.15,82133006,119689207808.00
2020/05/13,2120.01,2145.02,2116.55,2140.68,76039747,117121974272.00
2020/05/14,2131.46,2137.14,2116.35,2117.65,83797582,122394296320.00
2020/05/15,2128.88,2138.97,2109.55,2124.31,82473692,129839185920.00
2020/05/18,2122.31,2137.15,2096.25,2114.86,91835861,144521134080.00
2020/05/19,2137.42,2144.98,2128.89,2144.12,79874086,128923746304.00
2020/05/20,2149.29,2153.24,2112.09,2118.12,86947432,145434886144.00
2020/05/21,2130.96,2138.72,2092.54,2099.43,78795761,126857216000.00
2020/05/22,2099.42,2099.42,2036.68,2046.60,77402718,115134742528.00
2020/05/25,2049.71,2055.19,2036.00,2052.30,65445850,97520836608.00
2020/05/26,2070.14,2113.29,2067.14,2112.97,74688074,115153960960.00
2020/05/27,2114.07,2114.86,2064.41,2071.47,79251186,123633311744.00
2020/05/28,2071.17,2075.87,2021.98,2054.96,79237093,115351461888.00
2020/05/29,2049.75,2090.30,2043.95,2086.67,81707120,118566543360.00
2020/06/01,2105.24,2163.35,2105.24,2158.22,107881045,156426715136.00
2020/06/02,2164.99,2164.99,2132.40,2145.29,104579153,152468340736.00
2020/06/03,2151.50,2165.45,2139.99,2143.12,105267978,153134645248.00
2020/06/04,2150.50,2157.28,2137.35,2151.39,90592752,130827444224.00
2020/06/05,2152.42,2166.38,2143.28,2166.38,88307979,127844155392.00
2020/06/08,2184.58,2186.97,2147.86,2153.56,93823141,138794647552.00
2020/06/09,2160.34,2186.47,2147.17,2181.59,87763702,126395195392.00
2020/06/10,2186.56,2205.27,2180.35,2201.99,87499469,127672705024.00
2020/06/11,2202.14,2236.08,2181.59,2195.64,99897644,156547956736.00
2020/06/12,2149.96,2220.97,2147.42,2206.76,100486649,155365687296.00
2020/06/15,2223.43,2256.65,2217.29,2219.55,112047625,167727726592.00
2020/06/16,2246.89,2261.18,2239.34,2260.46,108926659,161819262976.00
2020/06/17,2265.09,2274.49,2248.72,2263.96,116015861,168589934592.00
2020/06/18,2266.88,2270.11,2243.63,2266.03,108987933,168133066752.00
2020/06/19,2271.65,2328.58,2271.59,2319.45,100233235,163307945984.00
2020/06/22,2328.40,2358.91,2328.40,2342.88,104128725,173898858496.00
2020/06/23,2344.05,2382.33,2335.22,2382.05,98577982,163970351104.00
2020/06/24,2386.26,2397.36,2367.68,2382.47,93243488,161551351808.00
2020/06/29,2375.99,2387.16,2360.16,2372.54,95177704,156596436992.00
2020/06/30,2387.59,2441.90,2387.59,2438.20,96080884,165844828160.00
2020/07/01,2449.87,2450.84,2381.59,2419.63,102393820,179384532992.00
2020/07/02,2418.31,2435.12,2397.69,2424.39,118604663,191271698432.00
2020/07/03,2426.30,2467.50,2408.00,2462.56,122974897,203888525312.00
2020/07/06,2469.24,2535.71,2460.13,2529.49,161741281,262946570240.00
2020/07/07,2548.41,2632.81,2538.82,2591.26,180541253,295047659520.00
2020/07/08,2603.65,2653.07,2577.48,2651.97,159121154,266094542848.00
2020/07/09,2649.45,2771.22,2646.47,2757.65,189561838,321112178688.00
2020/07/10,2744.61,2799.00,2734.97,2778.46,167708086,293069357056.00
2020/07/13,2789.98,2896.31,2789.98,2889.43,169754097,304746561536.00
2020/07/14,2876.85,2892.89,2789.04,2858.67,180223100,323825041408.00
2020/07/15,2866.24,2894.42,2787.83,2813.06,170655662,302172176384.00
2020/07/16,2814.80,2849.10,2638.17,2646.26,153221189,273147117568.00
2020/07/17,2659.45,2726.28,2618.68,2662.40,120066638,213300264960.00
2020/07/20,2707.61,2717.00,2619.03,2697.30,117272826,204573868032.00
2020/07/21,2708.13,2745.05,2692.87,2736.51,115334950,200792244224.00
2020/07/22,2725.45,2807.42,2716.45,2769.03,124062287,221101801472.00
2020/07/23,2740.41,2799.67,2707.55,2799.67,132577903,238214971392.00
2020/07/24,2769.97,2781.79,2614.78,2627.84,149887696,262838992896.00
2020/07/27,2639.26,2671.45,2605.77,2631.76,105550538,182776168448.00
2020/07/28,2668.25,2677.74,2627.65,2666.52,103259167,173581762560.00
2020/07/29,2659.94,2768.17,2652.90,2767.40,120422001,207325216768.00
2020/07/30,2782.11,2787.38,2734.06,2743.63,126736849,214750920704.00
2020/07/31,2747.41,2817.42,2741.44,2795.40,129297251,227349348352.00
2020/08/03,2831.35,2870.65,2801.11,2868.88,150431509,262994460672.00
2020/08/04,2863.32,2893.40,2819.01,2832.84,144144669,258657026048.00
2020/08/05,2826.41,2875.44,2803.77,2860.24,127093707,229270241280.00
2020/08/06,2868.82,2868.82,2774.69,2814.37,135627825,246390587392.00
2020/08/07,2807.10,2823.97,2703.13,2749.95,130888115,242167349248.00
2020/08/10,2735.43,2757.43,2693.73,2735.26,114694560,208395206656.00
2020/08/11,2740.15,2774.90,2686.19,2688.70,116820129,198914736128.00
2020/08/12,2689.58,2694.95,2577.71,2635.50,114547252,201488121856.00
2020/08/13,2657.20,2660.71,2611.14,2622.64,98470628,154800078848.00
2020/08/14,2624.83,2669.48,2615.63,2668.71,98893865,152183996416.00
2020/08/17,2682.21,2696.70,2652.05,2696.39,117900765,189724622848.00
2020/08/18,2702.42,2724.04,2689.03,2701.06,120482380,188021866496.00
2020/08/19,2695.89,2695.89,2612.84,2612.84,117382120,182883287040.00
2020/08/20,2592.88,2629.29,2578.39,2587.86,97504585,149620506624.00
2020/08/21,2611.54,2644.02,2607.82,2632.45,108592715,162420998144.00
2020/08/24,2653.63,2704.80,2592.66,2684.63,140387023,228900765696.00
2020/08/25,2687.29,2737.47,2683.19,2701.60,184570035,271310897152.00
2020/08/26,2701.48,2717.80,2635.13,2644.14,182394771,265592193024.00
2020/08/27,2653.74,2699.88,2637.42,2689.17,194445425,257747517440.00
2020/08/28,2687.23,2762.89,2680.49,2757.84,192629625,264749416448.00
2020/08/31,2769.83,2779.52,2726.68,2728.31,172379315,252996059136.00
2020/09/01,2721.18,2750.42,2701.56,2750.42,169326794,235763367936.00
2020/09/02,2753.93,2785.35,2731.41,2771.85,261898334,317582114816.00
2020/09/03,2766.98,2789.12,2738.13,2746.95,235160294,294508953600.00
2020/09/04,2690.29,2739.90,2686.87,2732.15,219787730,274964643840.00
2020/09/07,2728.74,2745.62,2628.86,2641.20,279801622,354779037696.00
2020/09/08,2648.44,2663.69,2612.64,2650.63,287032494,337455513600.00
2020/09/09,2609.13,2609.37,2506.90,2523.40,333019923,402170675200.00
2020/09/10,2551.30,2565.85,2477.67,2483.03,258704124,302223589376.00
2020/09/11,2474.70,2542.13,2474.70,2536.62,181170328,215615668224.00
2020/09/14,2568.01,2604.39,2548.09,2572.60,216006820,270521466880.00
2020/09/15,2578.69,2599.54,2563.07,2595.15,200779066,258225373184.00
2020/09/16,2597.64,2597.64,2540.01,2554.80,168027775,230373343232.00
2020/09/17,2551.29,2582.26,2521.60,2557.32,167239057,252663250944.00
2020/09/18,2558.29,2600.58,2537.84,2596.08,168612432,244927217664.00
2020/09/21,2605.55,2607.65,2565.04,2569.22,156041117,222557700096.00
2020/09/22,2556.46,2596.81,2547.36,2555.54,153335322,217220530176.00
2020/09/23,2563.71,2608.42,2549.34,2599.88,151395013,223720865792.00
2020/09/24,2576.03,2583.62,2535.87,2535.87,151494832,215067000832.00
2020/09/25,2551.44,2570.36,2529.13,2540.43,114822561,171386159104.00
2020/09/28,2551.78,2555.02,2517.04,2521.25,105451802,159573704704.00
2020/09/29,2538.36,2579.27,2521.70,2563.38,105438948,162605613056.00
2020/09/30,2575.46,2601.80,2561.05,2574.76,105226164,158726193152.00
2020/10/09,2632.59,2679.01,2629.22,2672.93,128032034,210985304064.00
2020/10/12,2702.16,2777.39,2698.76,2777.39,176529215,296414117888.00
2020/10/13,2769.66,2792.97,2754.15,2784.72,183509924,286746148864.00
2020/10/14,2777.89,2793.49,2759.54,2764.24,169728640,278875865088.00
2020/10/15,2767.17,2770.34,2735.34,2737.96,151905407,258762375168.00
2020/10/16,2735.68,2754.35,2697.25,2724.50,142005520,235491278848.00
数据来源:通达信
