2018/01/08,3391.55,3412.73,3384.56,3409.48,236165106,286213210112.00
2018/01/09,3406.11,3417.23,3403.59,3413.90,191488551,238249967616.00
2018/01/10,3414.11,3430.21,3398.84,3421.83,209094997,254515445760.00
2018/01/11,3415.58,3426.48,3405.64,3425.35,173812133,218414137344.00
2018/01/12,3423.88,3435.42,3417.98,3428.94,174063404,215961452544.00
2018/01/15,3428.95,3442.50,3402.31,3410.49,232009283,286362730496.00
2018/01/16,3403.47,3437.58,3401.96,3436.59,211475468,266578821120.00
2018/01/17,3438.58,3465.20,3430.51,3444.67,261045030,316532686848.00
2018/01/18,3449.88,3476.55,3448.79,3474.75,220039555,267692638208.00
2018/01/19,3481.62,3498.43,3474.29,3487.86,247536733,294189072384.00
2018/01/22,3476.99,3503.39,3475.67,3501.36,217487534,261295718400.00
2018/01/23,3504.34,3547.22,3504.34,3546.50,238705904,282091880448.00
2018/01/24,3553.48,3569.49,3527.11,3559.47,252954496,307629228032.00
2018/01/25,3555.17,3571.48,3528.03,3548.31,243413422,287989530624.00
2018/01/26,3535.49,3574.90,3534.20,3558.13,222698295,258149515264.00
2018/01/29,3563.64,3587.03,3510.27,3523.00,236026965,285417013248.00
2018/01/30,3511.50,3523.05,3484.66,3488.01,186369975,224681689088.00
2018/01/31,3470.51,3495.45,3454.73,3480.83,207253403,242657951744.00
2018/02/01,3478.67,3495.09,3424.42,3446.98,260504707,292882251776.00
2018/02/02,3419.22,3463.16,3388.86,3462.08,208120551,236278759424.00
2018/02/05,3411.67,3487.72,3406.24,3487.50,217673754,252198764544.00
2018/02/06,3418.01,3440.12,3364.22,3370.65,280555477,318818549760.00
2018/02/07,3412.74,3425.54,3304.01,3309.26,260939714,295264419840.00
2018/02/08,3281.05,3307.16,3225.71,3262.05,201262499,222348689408.00
2018/02/09,3172.85,3180.11,3062.74,3129.85,256389176,272095084544.00
2018/02/12,3128.37,3168.13,3113.61,3154.13,153310831,171003183104.00
2018/02/13,3176.11,3219.22,3176.11,3184.96,151527597,172045205504.00
2018/02/14,3188.25,3203.50,3171.38,3199.16,100322827,114552201216.00
2018/02/22,3237.57,3269.92,3234.12,3268.56,138730445,157303881728.00
2018/02/23,3275.43,3294.13,3258.49,3289.02,145790368,159502516224.00
2018/02/26,3307.29,3335.99,3281.62,3329.57,188568602,213333032960.00
2018/02/27,3328.67,3328.67,3284.63,3292.07,174219368,204394381312.00
2018/02/28,3264.06,3277.83,3239.84,3259.41,151043536,180233814016.00
2018/03/01,3235.09,3280.15,3228.58,3273.75,159098320,185277775872.00
2018/03/02,3248.45,3269.94,3242.27,3254.53,150861063,178602999808.00
2018/03/05,3255.87,3269.40,3236.72,3256.93,144835988,174148632576.00
2018/03/06,3266.49,3290.25,3243.65,3289.64,195358046,224381796352.00
2018/03/07,3288.86,3308.41,3264.76,3271.67,168665019,193489338368.00
2018/03/08,3268.35,3289.50,3261.55,3288.41,149827519,175895396352.00
2018/03/09,3291.43,3309.72,3283.56,3307.17,168424509,202349182976.00
2018/03/12,3319.21,3333.56,3313.56,3326.70,206532436,247894179840.00
2018/03/13,3324.12,3333.88,3307.38,3310.24,177114353,202375118848.00
2018/03/14,3298.67,3304.98,3287.36,3291.38,157491085,183457628160.00
2018/03/15,3277.51,3297.10,3273.20,3291.11,148573606,179516620800.00
2018/03/16,3290.21,3300.57,3269.28,3269.88,141203647,167761526784.00
2018/03/19,3264.93,3280.57,3251.05,3279.25,137954980,169772204032.00
2018/03/20,3257.22,3292.57,3252.43,3290.64,139881081,166979878912.00
2018/03/21,3299.73,3314.21,3268.88,3280.95,168398277,208617684992.00
2018/03/22,3281.26,3288.80,3242.76,3263.48,150432977,184471732224.00
2018/03/23,3172.77,3188.24,3110.66,3152.76,275532013,293405065216.00
2018/03/26,3117.32,3134.28,3091.46,3133.72,186366350,215910252544.00
2018/03/27,3164.80,3172.78,3143.57,3166.65,189073383,227085090816.00
2018/03/28,3130.57,3165.21,3117.53,3122.29,163500488,208617848832.00
2018/03/29,3127.26,3174.51,3098.25,3160.53,170312384,210920226816.00
2018/03/30,3161.79,3177.72,3152.89,3168.90,154646596,196006690816.00
2018/04/02,3169.78,3192.34,3159.99,3163.18,177727777,226253570048.00
2018/04/03,3130.01,3144.33,3119.13,3136.63,152216674,189692723200.00
2018/04/04,3147.05,3163.34,3128.87,3131.11,146976682,193492828160.00
2018/04/09,3125.44,3146.09,3110.30,3138.29,139608621,177236918272.00
2018/04/10,3144.26,3190.65,3139.08,3190.32,168201359,206087405568.00
2018/04/11,3197.37,3220.85,3191.59,3208.08,175867197,211420430336.00
2018/04/12,3203.28,3205.25,3177.05,3180.16,148231313,185040060416.00
2018/04/13,3192.04,3197.90,3155.51,3159.05,127552310,163651747840.00
2018/04/16,3152.89,3153.11,3096.10,3110.65,154415695,192233357312.00
2018/04/17,3112.97,3118.76,3064.03,3066.80,147222846,185428033536.00
2018/04/18,3091.91,3096.89,3041.63,3091.40,159290503,202238967808.00
2018/04/19,3094.27,3127.44,3090.29,3117.38,160056805,196198989824.00
2018/04/20,3105.46,3111.17,3065.92,3071.54,155147091,185139068928.00
2018/04/23,3063.44,3085.06,3045.94,3068.01,131686340,157854793728.00
2018/04/24,3069.75,3136.04,3069.75,3128.93,162274806,195545006080.00
2018/04/25,3112.40,3122.91,3107.00,3117.97,127311053,161298137088.00
2018/04/26,3119.50,3121.93,3067.93,3075.03,133972736,163783770112.00
2018/04/27,3082.41,3088.03,3049.91,3082.23,131225643,179520258048.00
2018/05/02,3087.41,3097.60,3064.76,3081.18,134184566,168246149120.00
2018/05/03,3074.52,3105.66,3056.16,3100.86,139985620,173444956160.00
2018/05/04,3093.12,3104.09,3086.78,3091.03,118711265,148436369408.00
2018/05/07,3094.90,3136.84,3091.66,3136.64,138948186,178243862528.00
2018/05/08,3135.30,3169.70,3134.06,3161.50,146927061,189011640320.00
2018/05/09,3160.14,3165.37,3145.66,3159.15,122637268,153456427008.00
2018/05/10,3169.05,3176.14,3155.53,3174.41,133000756,165440356352.00
2018/05/11,3179.80,3180.76,3162.21,3163.26,130659749,167364296704.00
2018/05/14,3167.04,3183.82,3163.48,3174.03,129327353,172410683392.00
2018/05/15,3180.42,3192.81,3164.52,3192.12,124549051,162990784512.00
2018/05/16,3180.23,3191.95,3166.81,3169.57,130524968,174590984192.00
2018/05/17,3170.01,3172.77,3148.62,3154.28,113995567,150598844416.00
2018/05/18,3151.08,3193.45,3144.78,3193.30,136516918,168038055936.00
2018/05/21,3206.18,3219.74,3203.34,3213.84,164459413,202663460864.00
2018/05/22,3211.25,3214.59,3192.23,3214.35,144292684,185721667584.00
2018/05/23,3205.44,3205.44,3168.96,3168.96,157807648,199358103552.00
2018/05/24,3167.94,3173.53,3152.07,3154.65,124085800,160658178048.00
2018/05/25,3148.41,3156.73,3131.07,3141.30,128610843,166554042368.00
2018/05/28,3136.81,3149.66,3115.96,3135.08,128755918,168191262720.00
2018/05/29,3129.62,3143.21,3112.15,3120.46,135717800,177826103296.00
2018/05/30,3081.14,3085.40,3041.00,3041.44,155115126,191995199488.00
2018/05/31,3061.83,3098.08,3054.27,3095.47,140475532,185199034368.00
2018/06/01,3084.75,3102.09,3059.79,3075.14,129872199,166548881408.00
2018/06/04,3083.43,3098.40,3076.99,3091.19,114593902,154671611904.00
2018/06/05,3088.01,3114.77,3080.05,3114.21,118735592,164806311936.00
2018/06/06,3109.17,3117.53,3103.53,3115.18,120196135,162879963136.00
2018/06/07,3121.18,3128.72,3105.58,3109.50,127784970,167174307840.00
2018/06/08,3100.60,3100.68,3053.29,3067.15,134688220,161178779648.00
2018/06/11,3057.34,3063.61,3037.91,3052.78,108563786,143037317120.00
2018/06/12,3053.03,3081.45,3034.10,3079.80,113275096,154469089280.00
2018/06/13,3071.46,3071.46,3044.12,3049.80,119607886,155935260672.00
2018/06/14,3038.07,3066.05,3032.41,3044.16,115469487,147588825088.00
2018/06/15,3037.45,3048.80,3008.73,3021.90,144532571,162196013056.00
2018/06/19,2982.65,2984.97,2871.35,2907.82,230550067,241203642368.00
2018/06/20,2889.98,2925.56,2872.16,2915.73,144301420,153334284288.00
2018/06/21,2912.00,2940.59,2872.62,2875.81,154378332,159713165312.00
2018/06/22,2855.58,2891.97,2837.14,2889.76,126143129,127161475072.00
2018/06/25,2903.45,2908.62,2857.87,2859.34,121917687,132350468096.00
2018/06/26,2829.99,2850.24,2803.79,2844.51,125918468,138447241216.00
2018/06/27,2842.40,2854.26,2798.80,2813.18,129420833,142413496320.00
2018/06/28,2799.90,2825.99,2782.45,2786.90,118357907,129687429120.00
2018/06/29,2789.81,2848.37,2782.38,2847.42,125671685,135652376576.00
2018/07/02,2841.58,2845.68,2756.82,2775.56,137035034,147562758144.00
2018/07/03,2774.57,2786.89,2722.45,2786.89,142498466,161668022272.00
2018/07/04,2776.63,2793.18,2754.16,2759.13,123262181,131016163328.00
2018/07/05,2755.34,2777.52,2727.94,2733.88,129226112,132993671168.00
2018/07/06,2731.35,2768.87,2691.02,2747.23,136294380,148193034240.00
2018/07/09,2752.45,2815.79,2752.45,2815.11,121549309,135654522880.00
2018/07/10,2819.71,2828.49,2800.63,2827.63,117062748,132633116672.00
2018/07/11,2780.70,2794.36,2752.44,2777.77,126821149,138318168064.00
2018/07/12,2771.04,2844.19,2771.04,2837.66,146980200,170319085568.00
2018/07/13,2831.43,2835.46,2818.85,2831.18,117689348,146300878848.00
2018/07/16,2827.08,2837.51,2804.49,2814.04,107767151,129411194880.00
2018/07/17,2806.89,2806.92,2774.76,2798.13,105409220,124035194880.00
2018/07/18,2801.78,2818.40,2786.04,2787.26,120961165,138557145088.00
2018/07/19,2791.02,2805.01,2764.49,2772.55,114486493,129374568448.00
2018/07/20,2769.75,2837.86,2753.84,2829.27,145907688,155661123584.00
2018/07/23,2815.20,2863.57,2809.62,2859.54,173382797,186996850688.00
2018/07/24,2862.27,2911.46,2862.27,2905.56,229578307,228701880320.00
2018/07/25,2911.45,2912.31,2894.04,2903.65,167800207,166412075008.00
2018/07/26,2905.79,2915.30,2875.70,2882.23,168428202,157496688640.00
2018/07/27,2879.69,2889.69,2864.11,2873.59,146371610,132419371008.00
2018/07/30,2871.94,2896.01,2850.30,2869.05,151652249,145988583424.00
2018/07/31,2866.90,2884.68,2854.32,2876.40,118931117,119528767488.00
2018/08/01,2882.51,2897.40,2823.93,2824.53,149514348,151692869632.00
2018/08/02,2815.34,2815.34,2726.48,2768.02,174179003,169769320448.00
2018/08/03,2763.40,2777.66,2740.43,2740.44,127006363,129134690304.00
2018/08/06,2736.53,2760.47,2692.32,2705.16,129753058,132993802240.00
2018/08/07,2711.74,2779.37,2696.04,2779.37,149579743,147259490304.00
2018/08/08,2771.13,2779.91,2741.07,2744.07,147688715,139969757184.00
2018/08/09,2729.58,2801.66,2726.22,2794.38,151660333,151079878656.00
2018/08/10,2791.40,2806.12,2777.51,2795.31,121532232,123112595456.00
2018/08/13,2769.02,2789.80,2742.56,2785.87,127532241,129460543488.00
2018/08/14,2780.74,2789.44,2766.57,2780.96,109571077,112465395712.00
2018/08/15,2777.25,2777.70,2721.24,2723.26,116161787,118707675136.00
2018/08/16,2691.43,2732.95,2672.74,2705.19,120277878,117580996608.00
2018/08/17,2723.89,2730.33,2665.59,2668.97,112445294,115499393024.00
2018/08/20,2673.07,2698.47,2653.11,2698.47,110784164,114047614976.00
2018/08/21,2700.34,2739.17,2696.29,2733.83,113586839,122260217856.00
2018/08/22,2731.96,2731.96,2709.06,2714.61,93664640,98463973376.00
2018/08/23,2714.87,2736.01,2700.80,2724.62,98446470,107826020352.00
2018/08/24,2717.08,2748.82,2705.32,2729.43,100516269,102665797632.00
2018/08/27,2736.32,2780.90,2736.32,2780.90,132762578,141429686272.00
2018/08/28,2782.29,2791.39,2769.40,2777.98,118749367,125118578688.00
2018/08/29,2774.86,2778.54,2762.35,2769.29,100156929,101220663296.00
2018/08/30,2769.33,2780.53,2736.35,2737.74,106060943,106400399360.00
2018/08/31,2730.11,2744.63,2710.54,2725.25,109758742,114813353984.00
2018/09/03,2716.40,2722.85,2692.36,2720.73,102213011,104817688576.00
2018/09/04,2720.65,2756.61,2712.38,2750.58,109010307,113708883968.00
2018/09/05,2741.38,2745.47,2704.34,2704.34,105002269,107269447680.00
2018/09/06,2697.58,2719.41,2683.74,2691.59,99017833,106266083328.00
2018/09/07,2696.68,2728.55,2683.72,2702.30,107523293,113840070656.00
2018/09/10,2698.01,2703.43,2667.32,2669.48,103559170,102860718080.00
2018/09/11,2668.49,2680.57,2652.70,2664.80,99865946,96884580352.00
2018/09/12,2659.74,2672.07,2647.17,2656.11,90026758,93448208384.00
2018/09/13,2679.21,2689.06,2653.19,2686.58,107335014,112464142336.00
2018/09/14,2688.78,2694.92,2675.29,2681.64,100005008,104992358400.00
2018/09/17,2671.29,2671.29,2647.92,2651.79,88238888,86962601984.00
2018/09/18,2644.30,2700.19,2644.30,2699.95,115767993,113031888896.00
2018/09/19,2694.80,2746.08,2690.99,2730.85,141550318,140107005952.00
2018/09/20,2732.17,2743.96,2724.08,2729.24,111387463,104875868160.00
2018/09/21,2733.87,2797.49,2722.03,2797.49,158016642,148976353280.00
2018/09/25,2775.07,2790.03,2771.16,2781.14,111983179,108528050176.00
2018/09/26,2785.32,2827.34,2783.34,2806.81,139567706,145058775040.00
2018/09/27,2805.79,2810.51,2786.32,2791.78,123997696,123447713792.00
2018/09/28,2794.26,2821.76,2791.84,2821.35,134290456,125369991168.00
2018/10/08,2768.21,2771.94,2710.18,2716.51,149501388,141531545600.00
2018/10/09,2713.73,2734.31,2711.20,2721.01,116771899,110292459520.00
2018/10/10,2723.72,2743.55,2703.06,2725.84,113485736,111312453632.00
2018/10/11,2643.07,2661.29,2560.32,2583.46,197150702,170057760768.00
2018/10/12,2574.04,2615.92,2536.67,2606.91,170081635,142803206144.00
2018/10/15,2605.91,2611.97,2564.74,2568.10,118576197,105214738432.00
2018/10/16,2567.76,2597.72,2536.44,2546.33,119419144,106792247296.00
2018/10/17,2574.31,2582.55,2517.57,2561.61,129953997,117388353536.00
2018/10/18,2544.91,2544.91,2485.62,2486.42,125428513,106576764928.00
2018/10/19,2460.08,2553.39,2449.20,2550.47,147323558,130095923200.00
2018/10/22,2565.64,2675.41,2565.64,2654.88,211888449,197309808640.00
2018/10/23,2652.65,2659.81,2583.26,2594.83,178343543,166919405568.00
2018/10/24,2579.97,2640.40,2577.77,2603.30,160060407,142082162688.00
2018/10/25,2540.93,2606.10,2531.53,2603.80,162032979,137630187520.00
2018/10/26,2610.90,2626.12,2580.85,2598.85,158936119,133415493632.00
2018/10/29,2593.59,2595.54,2529.19,2542.10,134241923,122500038656.00
2018/10/30,2538.57,2586.92,2521.78,2568.05,166682309,152385929216.00
2018/10/31,2573.01,2612.92,2567.03,2602.78,180550348,154894729216.00
2018/11/01,2617.03,2636.80,2603.65,2606.24,200903932,180253802496.00
2018/11/02,2649.25,2676.48,2628.87,2676.48,225026921,207861563392.00
2018/11/05,2665.43,2673.19,2639.27,2665.43,193760100,168588918784.00
2018/11/06,2660.72,2660.86,2635.32,2659.36,163669479,138800939008.00
2018/11/07,2659.84,2675.68,2639.25,2641.34,173201986,147261816832.00
2018/11/08,2660.09,2662.37,2632.30,2635.63,159635487,128668819456.00
2018/11/09,2621.24,2621.24,2598.16,2598.87,152446307,121260490752.00
2018/11/12,2593.20,2631.17,2590.21,2630.52,175031308,142351433728.00
2018/11/13,2600.50,2666.49,2597.35,2654.88,249282447,189607231488.00
2018/11/14,2648.31,2658.31,2627.96,2632.24,238449351,176970432512.00
2018/11/15,2632.14,2668.17,2631.89,2668.17,207848721,171882496000.00
2018/11/16,2669.78,2695.57,2657.03,2679.11,242198849,204983599104.00
2018/11/19,2681.90,2703.51,2674.18,2703.51,231662827,196562714624.00
2018/11/20,2684.29,2690.83,2643.36,2645.85,215891309,180870414336.00
2018/11/21,2619.82,2653.80,2617.78,2651.51,182596447,149375778816.00
2018/11/22,2655.90,2658.00,2634.48,2645.43,149309063,125570170880.00
2018/11/23,2640.67,2642.04,2577.35,2579.48,191474549,149975646208.00
2018/11/26,2580.84,2595.00,2568.04,2575.81,134314540,108158091264.00
2018/11/27,2585.83,2592.54,2566.17,2574.68,123658436,102226558976.00
2018/11/28,2575.45,2601.96,2561.56,2601.74,145963473,119578492928.00
2018/11/29,2613.78,2617.55,2567.44,2567.44,157168738,129472446464.00
2018/11/30,2564.56,2590.21,2555.32,2588.19,139329021,112219824128.00
2018/12/03,2647.13,2665.30,2629.18,2654.80,207478955,187831795712.00
2018/12/04,2651.56,2666.08,2644.90,2665.96,167940558,144143400960.00
2018/12/05,2629.83,2660.39,2625.91,2649.81,154502056,133730205696.00
2018/12/06,2629.82,2633.68,2603.13,2605.18,141661650,129092976640.00
2018/12/07,2609.34,2614.58,2599.28,2605.89,109074993,97727660032.00
2018/12/10,2589.19,2599.76,2576.24,2584.58,113199669,99148144640.00
2018/12/11,2587.01,2596.15,2583.20,2594.09,101304364,85404123136.00
2018/12/12,2608.11,2610.01,2595.08,2602.15,103518301,88998199296.00
2018/12/13,2607.14,2645.84,2599.46,2634.05,150738115,132396105728.00
2018/12/14,2627.28,2629.16,2593.74,2593.74,145942488,123724988416.00
2018/12/17,2587.26,2598.97,2573.87,2597.97,117363250,102960848896.00
2018/12/18,2583.63,2599.15,2563.57,2576.65,117033370,99306536960.00
2018/12/19,2578.68,2579.87,2547.08,2549.56,107661797,93713178624.00
2018/12/20,2544.51,2554.86,2516.02,2536.27,120566496,103504986112.00
2018/12/21,2526.55,2527.42,2498.69,2516.25,115671200,101360623616.00
2018/12/24,2506.74,2529.44,2500.44,2527.01,97339852,85760933888.00
2018/12/25,2503.95,2513.96,2462.84,2504.82,140670560,114766012416.00
2018/12/26,2501.12,2513.83,2492.08,2498.29,108799629,93989535744.00
2018/12/27,2527.72,2532.00,2483.09,2483.09,135406843,112479764480.00
2018/12/28,2483.62,2505.11,2478.33,2493.90,119245250,105980854272.00
2019/01/02,2497.88,2500.28,2456.42,2465.29,109932013,97592573952.00
2019/01/03,2461.78,2488.48,2455.93,2464.36,124397497,106922786816.00
2019/01/04,2446.02,2515.32,2440.91,2514.87,168877667,139298668544.00
2019/01/07,2528.70,2536.98,2515.51,2533.09,177305010,145513234432.00
2019/01/08,2530.30,2531.35,2520.16,2526.46,158099181,123379040256.00
2019/01/09,2536.42,2574.41,2536.16,2544.35,191887930,160812531712.00
2019/01/10,2543.85,2551.83,2531.66,2535.10,159874326,132692328448.00
2019/01/11,2539.55,2554.79,2533.36,2553.83,149444100,122375659520.00
2019/01/14,2553.33,2556.29,2533.01,2535.77,144825464,116243415040.00
2019/01/15,2537.37,2571.50,2532.43,2570.35,160265530,137374982144.00
2019/01/16,2569.07,2574.24,2563.01,2570.42,149301539,126876311552.00
2019/01/17,2573.58,2582.56,2557.71,2559.64,162468134,127546130432.00
2019/01/18,2567.74,2598.88,2565.90,2596.01,190767237,151270424576.00
2019/01/21,2599.06,2618.98,2599.06,2610.51,163425115,139915493376.00
2019/01/22,2609.64,2609.64,2573.06,2579.70,152537773,122995433472.00
2019/01/23,2575.26,2589.51,2572.41,2581.00,131426798,105101320192.00
2019/01/24,2584.65,2597.29,2569.70,2591.69,154042046,131575037952.00
2019/01/25,2596.26,2617.00,2595.63,2601.72,159394026,135415169024.00
2019/01/28,2615.71,2630.32,2591.10,2596.98,146981765,127465635840.00
2019/01/29,2592.36,2601.74,2559.98,2594.25,155581112,126749048832.00
2019/01/30,2584.75,2598.82,2575.41,2575.58,120502571,101103927296.00
2019/01/31,2581.33,2606.63,2571.58,2584.57,154303869,126013243392.00
2019/02/01,2597.78,2618.48,2590.55,2618.23,131986850,111522627584.00
2019/02/11,2613.17,2654.10,2613.17,2653.90,154898858,137307193344.00
2019/02/12,2654.04,2674.48,2648.83,2671.89,184101179,156741533696.00
2019/02/13,2674.52,2727.08,2666.52,2721.07,243794010,207125315584.00
2019/02/14,2715.54,2729.46,2707.49,2719.70,197037349,170330832896.00
2019/02/15,2712.79,2715.63,2679.79,2682.39,196004265,169823256576.00
2019/02/18,2699.82,2754.36,2699.82,2754.36,260436007,224184074240.00
2019/02/19,2759.50,2780.78,2737.59,2755.65,288046271,247121051648.00
2019/02/20,2761.06,2767.41,2739.98,2761.22,245972527,205446922240.00
2019/02/21,2759.94,2794.01,2744.98,2751.80,298649969,253033381888.00
2019/02/22,2749.46,2804.23,2736.33,2804.23,301481411,264518877184.00
2019/02/25,2838.39,2961.80,2838.39,2961.28,528658590,465991434240.00
2019/02/26,2969.10,2995.68,2938.62,2941.52,565557967,492396544000.00
2019/02/27,2939.93,2997.49,2924.64,2953.82,474976453,411837628416.00
2019/02/28,2950.05,2965.30,2930.20,2940.95,350206602,298763943936.00
2019/03/01,2954.40,2994.01,2930.83,2994.01,345786200,307337658368.00
2019/03/04,3015.94,3090.80,3006.94,3027.58,525649436,480603668480.00
2019/03/05,3019.88,3054.96,3009.45,3054.25,424142529,382768545792.00
2019/03/06,3060.43,3103.83,3050.11,3102.10,555006365,485478334464.00
2019/03/07,3103.67,3129.94,3074.98,3106.42,583817065,525725237248.00
2019/03/08,3038.34,3075.05,2969.58,2969.86,577855473,525598261248.00
2019/03/11,2969.08,3028.25,2963.58,3026.99,426213029,404368424960.00
2019/03/12,3049.08,3093.39,3029.90,3060.31,511173158,487066632192.00
2019/03/13,3062.33,3065.29,3013.93,3026.95,453214625,451247308800.00
2019/03/14,3013.60,3041.16,2968.82,2990.69,373141798,356240359424.00
2019/03/15,3000.88,3048.12,2999.43,3021.75,341206139,344721489920.00
2019/03/18,3027.80,3096.42,3009.51,3096.42,397797179,398469595136.00
2019/03/19,3099.90,3113.43,3076.36,3090.98,350908860,353216790528.00
2019/03/20,3084.17,3102.52,3053.45,3090.64,358557505,349295411200.00
2019/03/21,3094.12,3125.02,3086.85,3101.46,414251182,403939819520.00
2019/03/22,3100.73,3107.28,3064.88,3104.15,364848346,356678336512.00
2019/03/25,3058.80,3087.00,3041.95,3043.03,380278762,375375659008.00
2019/03/26,3057.56,3062.69,2988.49,2997.10,353498021,341444820992.00
2019/03/27,3012.26,3022.76,2987.77,3022.72,291390357,295075971072.00
2019/03/28,3009.80,3025.78,2991.78,2994.94,288106425,289554563072.00
2019/03/29,3000.68,3093.03,2999.99,3090.76,375082991,386699624448.00
2019/04/01,3111.66,3176.62,3111.66,3170.36,466124693,480085934080.00
2019/04/02,3183.27,3193.27,3164.91,3176.82,447068981,462662074368.00
2019/04/03,3159.15,3219.26,3152.33,3216.30,430548635,442622050304.00
2019/04/04,3233.69,3254.14,3216.85,3246.57,469117669,475156381696.00
2019/04/08,3271.27,3288.45,3210.52,3244.81,504518403,506431242240.00
2019/04/09,3240.39,3251.65,3215.70,3239.66,364169997,380272967680.00
2019/04/10,3224.65,3264.78,3204.88,3241.93,380134408,395669962752.00
2019/04/11,3241.55,3254.13,3185.55,3189.96,353031879,360684552192.00
2019/04/12,3184.86,3199.28,3168.04,3188.63,289788996,288908967936.00
2019/04/15,3233.46,3253.98,3177.27,3177.79,348809785,355666132992.00
2019/04/16,3164.40,3253.60,3153.21,3253.60,357918752,360166621184.00
2019/04/17,3250.15,3275.33,3239.80,3263.12,357541796,354509881344.00
2019/04/18,3261.07,3271.39,3241.83,3250.20,325539942,323508174848.00
2019/04/19,3250.15,3274.33,3226.81,3270.80,315198004,315131920384.00
2019/04/22,3278.49,3279.49,3206.88,3215.04,353217387,359154286592.00
2019/04/23,3211.87,3231.58,3186.76,3198.59,328361207,324870176768.00
2019/04/24,3203.56,3210.65,3156.61,3201.61,274872164,278410854400.00
2019/04/25,3190.59,3193.75,3123.03,3123.83,325879129,309076099072.00
2019/04/26,3108.16,3129.21,3085.81,3086.40,280873854,274776408064.00
2019/04/29,3090.63,3107.76,3050.03,3062.50,292114886,289063272448.00
2019/04/30,3052.62,3088.41,3052.62,3078.34,222302517,225498136576.00
2019/05/06,2984.73,2986.54,2876.47,2906.46,326972269,314336509952.00
2019/05/07,2914.29,2937.28,2889.07,2926.39,253281769,245444214784.00
2019/05/08,2873.14,2929.43,2866.70,2893.76,231530519,218892615680.00
2019/05/09,2871.20,2888.86,2845.04,2850.95,200041133,197446877184.00
2019/05/10,2878.23,2941.45,2838.38,2939.21,282306808,274176262144.00
2019/05/13,2905.07,2921.41,2892.17,2903.71,212029882,202624122880.00
2019/05/14,2872.83,2909.20,2872.83,2883.61,208345353,201223307264.00
2019/05/15,2902.64,2945.39,2902.64,2938.68,230519701,226262777856.00
2019/05/16,2933.50,2956.17,2929.06,2955.71,248385701,226203074560.00
2019/05/17,2955.77,2956.78,2873.80,2882.30,266301643,247875174400.00
2019/05/20,2874.80,2882.63,2838.45,2870.60,209472442,199210778624.00
2019/05/21,2867.71,2919.24,2862.50,2905.97,211387022,202777772032.00
2019/05/22,2905.52,2912.40,2879.64,2891.70,200026905,193629372416.00
2019/05/23,2880.84,2885.14,2846.96,2852.52,197340309,192869482496.00
2019/05/24,2847.84,2871.86,2846.02,2853.00,167205490,162689318912.00
2019/05/27,2851.28,2898.13,2833.04,2892.38,196720902,193768718336.00
2019/05/28,2890.27,2924.04,2887.08,2909.91,223310557,227253813248.00
2019/05/29,2894.83,2934.98,2890.66,2914.70,198958821,202855038976.00
2019/05/30,2903.42,2907.85,2881.38,2905.81,205758789,197105549312.00
2019/05/31,2904.50,2922.91,2895.58,2898.70,195230580,191280398336.00
2019/06/03,2901.74,2920.83,2875.90,2890.08,215943554,208073326592.00
2019/06/04,2887.64,2888.39,2851.97,2862.28,188463541,181118910464.00
2019/06/05,2882.94,2888.77,2858.57,2861.42,181561047,175200845824.00
2019/06/06,2862.33,2862.33,2822.19,2827.80,177064411,164850548736.00
2019/06/10,2833.01,2861.13,2824.36,2852.13,166585918,162489827328.00
2019/06/11,2854.07,2927.43,2854.07,2925.72,260525796,254479990784.00
2019/06/12,2917.22,2924.70,2903.88,2909.38,240255775,223063949312.00
2019/06/13,2905.29,2918.42,2885.92,2910.74,212957791,191748210688.00
2019/06/14,2913.00,2924.32,2879.66,2881.97,215435796,194303115264.00
2019/06/17,2880.42,2902.48,2877.39,2887.62,153964960,143141634048.00
2019/06/18,2891.09,2898.33,2874.31,2890.16,147705320,136935235584.00
2019/06/19,2944.12,2953.34,2916.22,2917.80,230756973,225567260672.00
2019/06/20,2917.33,2997.39,2915.09,2987.12,291011537,288296534016.00
2019/06/21,2990.37,3010.35,2989.25,3001.98,286973835,276662452224.00
2019/06/24,3004.29,3012.83,2994.42,3008.15,210493894,211237175296.00
2019/06/25,3004.91,3004.91,2948.99,2982.07,243699244,244315078656.00
2019/06/26,2964.62,2986.91,2958.46,2976.28,174449533,172516048896.00
2019/06/27,2982.61,3011.54,2981.05,2996.79,195397049,208618651648.00
2019/06/28,2992.24,2992.24,2961.22,2978.88,181431523,183641767936.00
2019/07/01,3024.62,3045.37,3014.69,3044.90,250840433,266541056000.00
2019/07/02,3042.58,3048.48,3033.78,3043.94,214520624,229566611456.00
2019/07/03,3031.83,3031.83,3006.32,3015.26,212296173,218657996800.00
2019/07/04,3015.68,3024.50,2991.91,3005.25,194415133,202266394624.00
2019/07/05,3004.74,3014.85,2990.92,3011.06,156755429,163180838912.00
2019/07/08,2997.81,2997.81,2918.72,2933.36,211541268,205568819200.00
2019/07/09,2928.82,2937.76,2912.81,2928.23,145110604,154251427840.00
2019/07/10,2935.19,2936.75,2908.16,2915.30,135483538,141236256768.00
2019/07/11,2928.06,2945.80,2907.89,2917.76,143692522,152181407744.00
2019/07/12,2915.34,2938.53,2905.81,2930.55,137794759,142918877184.00
2019/07/15,2921.55,2955.00,2886.70,2942.19,167643397,176533209088.00
